frame_centrale,label,epaule_f,coude_f,hanche_f,genou_f,cheville_f,epaule_nf,coude_nf,hanche_nf,genou_nf,cheville_nf,v_ang_cuisse,v_ang_jambe,v_lin_hanche,v_lin_genou,v_lin_orteil,dist_pied_ballon
203,unknown,135.0801489773612,121.2400028426861,94.26735750167123,68.54785202497291,105.04092724388934,149.98838614716433,57.240451710198315,61.70836546689973,73.17429319859326,75.392995723753,20.34821237573683,17.869887871568718,62.961260451155816,64.6744186819326,65.33351792540579,105.51046477082517
204,unknown,143.7679173336781,125.17582906490978,97.75473700003359,65.72378056899912,110.6317270821683,158.91297108946893,61.17746613066705,57.49340953611361,69.50802395829865,80.5184728880424,20.77207077459271,20.685439022005475,63.114748017780286,65.67214190038916,65.48216008347615,106.54809220779879
205,unknown,152.07617417572826,116.21733923878332,100.1780950555021,62.04289049868413,116.79472053551964,166.3903482335827,55.702572914518626,52.58795980694443,65.3709710034384,86.42016668199452,21.836092217486552,21.542257636346655,63.41320033275715,66.12945206447303,65.51952365101536,107.39001233200389
206,unknown,160.6822208989943,109.04158016555303,101.16114831181778,58.87985449042934,118.73312348446572,172.6469691088758,47.64508890977537,47.77358950620102,61.06492101143416,92.63463921429359,23.276397016639386,22.06011169840685,63.544045000430664,66.61474883168103,65.85569833931571,102.5660522793828
207,unknown,165.1384798475261,106.39504281155448,109.72827240982949,64.20510576879772,118.11640125045508,169.29662073327881,64.69967815224014,47.42574843975105,55.99860487374258,98.9003595454765,18.218597547610404,16.940239516444407,2.4556736696932533,4.399264745534218,5.775817305672143,97.75490790243269
208,unknown,166.79575707299296,99.03970988076944,110.81568907765461,66.13370033518633,117.47928562708955,160.78698688644903,67.25350763338206,47.56883105197784,51.678189197005906,106.5475091332321,12.152625150390508,14.972178918659054,2.784393144470505,4.4441125448415315,5.5358189464641425,96.88799287733075
209,unknown,171.85495558234456,96.56097846578963,112.7237916200897,68.46289306236287,118.19944978847721,160.97113226236723,80.9626225311411,47.744784888665045,46.69241157127379,120.66264159185589,11.331939275780545,14.571580757871141,2.7658764959342355,4.568339388251972,4.142604674786689,95.16849280498671
210,unknown,173.67697497393942,96.63592025016092,107.94545201532173,65.070480395086,114.21145433263234,161.31212153142502,80.22833221524925,49.72621071429309,51.2096571713058,120.94503716966241,9.552751564843387,12.179334181429898,2.998488102289183,4.426398792250357,4.104553099872987,94.58678450707148
211,unknown,174.1884346618624,98.69541078092857,109.48141917973203,72.5269844847201,106.58820752974677,161.59518159524077,77.52976648296087,50.95134016131449,65.7081547018419,120.84812947148835,14.640243307835936,21.57710542738501,2.885787219962252,4.175254418240668,4.463742625212192,92.8331078690644
212,unknown,173.97821042291784,100.96942441563202,107.06663133557716,71.24320172944192,107.48232430032924,162.07964300991378,63.11950384196865,51.69108988122214,76.20474256569915,115.61329989529665,17.339738549524622,28.5421294491043,2.733317571207683,4.693643643397235,3.7876562790242887,94.59317871605928
213,unknown,174.13004260795847,102.95219844823914,97.18893342537604,67.75705181935368,105.29784400001442,162.57986233903404,57.282574356296074,52.40076018974027,89.50168656083966,116.9145859443477,24.65348459275073,28.13696114173544,2.7062357477330403,4.4339217426087085,4.46245229646733,91.61182427175717
214,unknown,174.3936031605139,105.19135672873544,87.97152565098767,67.45141600713129,105.04268593994625,162.62255964978812,44.803626766279656,52.9555811125219,101.38386487049047,115.47753037690256,25.313774728563494,25.686372938727754,2.838069789486697,3.68276195806538,4.753594435509046,86.06190927304296
215,unknown,174.71651038984334,119.87358351366451,79.3314838267099,62.735623346649085,103.16022395687273,164.05948973788233,42.355643232232,54.049993930162316,107.19605010235355,115.37221150111168,24.73640877845292,30.09652978698753,2.707339292548867,3.339190577858173,5.043690296418926,76.70742125550908
216,unknown,174.43007520642053,132.61647562175412,71.74968906978339,60.80633663609926,102.49785845160405,166.67737866484907,42.2898032975892,55.68656972393154,117.37138086988675,116.28409877389632,23.678161711101644,32.88303573691992,2.907656156984256,3.002583299261462,5.29772243801111,85.4859259803671
217,unknown,174.37541994811255,136.02592234690047,63.22396096760603,58.8234717599629,106.26818372019318,169.84815251297277,24.680534901641703,56.95308256068313,124.07397007422773,111.67749259915972,22.734228365850786,32.82945757133337,2.692384296407053,3.218831368549341,5.43286696499956,105.0940296720669
218,unknown,174.17192409691344,143.48814486973788,61.3558107149439,55.663968668485666,110.74754070738175,177.7528371880129,33.280118059119744,57.11645602002837,124.47388509417723,100.39721685549381,27.978071182399354,34.00609578667425,2.36483148264034,3.687660400239242,5.329871198435663,
219,unknown,170.89159747910722,147.82675323010162,55.63122512174958,56.492212036850574,113.36513454076999,177.5715009134666,17.814040156758857,57.775069971018226,132.39014544804252,100.12080553845556,31.83450652293156,35.97593537052795,2.667112846284948,3.7951108762034584,5.226610634381672,27.515796895398534
220,unknown,173.63719577852777,145.03852215157445,59.42794079388737,56.11192925031082,122.0406969955068,174.4660712128837,31.60742111362718,55.61233792066638,124.922378540461,102.93013700781026,36.448553351997774,37.1844615254326,2.8713561238960823,5.24717719495929,5.2813125976418736,33.757056940259844
221,unknown,173.94008326118058,144.05825665037702,59.54860222966524,56.464833786475445,133.8318441893755,171.5058890891632,45.98942007004895,53.99142517483731,116.37376338968029,103.2995248089899,32.77249911563784,37.91764884813697,2.9421334984334777,5.174353013189078,5.570015645452169,33.757056940259844
222,unknown,168.41111793410732,144.03659028427487,54.08051608270233,58.009624492269914,129.74363946557395,170.6958899533423,45.355957195079455,54.05072985255394,113.56253542807076,111.74603432327383,38.361246698378615,36.72576267850712,3.338117312063074,5.307754166466827,5.640649603544366,33.757056940259844
223,unknown,159.39089729247257,142.73396108758234,55.302578613357504,59.7576486759098,121.0868463499449,170.31726167799656,45.667458945271264,53.6784955813399,107.29482543152051,111.91105524477307,31.671098020760535,36.52252920066171,3.1821107143503236,5.459240208835261,4.585201206164468,33.757056940259844
224,unknown,149.7629414296214,139.68486203062236,55.59343528044086,60.848221304482706,114.0359545681869,169.8990242068243,45.665219398761295,53.965423274734064,100.83311089789333,112.76299126508582,30.739892157188716,36.45005486087055,3.082919761635941,5.376283799993403,4.31390107240271,33.757056940259844
225,unknown,141.34980924828204,134.46124646993,56.35793827437574,66.02502330423077,102.1542969876552,169.50459913331116,44.76778491199671,55.92294155916144,100.29915006686274,110.94590909185493,30.26624583033721,32.36382548969539,3.079853574328543,5.504148503304884,4.145196951016036,33.757056940259844
226,unknown,141.8539302774701,129.51572599495373,63.818659552664045,68.86621226831198,93.56343907691104,164.62627544978952,61.1751692042458,55.722662155202386,90.33922648711987,103.13025256773851,36.198348651087514,30.02821245402854,2.975316162853637,6.467779082796389,3.9626850452175746,33.757056940259844
227,unknown,142.1552501454476,125.09669580467089,75.08444080747724,73.62581980192121,82.68328772705584,161.0901180051616,78.38950879011615,55.05122269368324,83.32374547375107,100.76728438524893,40.003408627612416,31.946631023556524,3.007930567411247,6.414304536185574,3.538187480877581,33.757056940259844
228,unknown,142.19420514623894,126.67717493120577,83.91826252231806,85.09703423152123,71.02236855913216,160.6158013579855,74.28116544459263,55.610477984798266,84.71452526814029,107.33659743775335,37.57144908764003,34.87636537467118,3.0987239088316247,5.7370111727716155,3.3625084090978796,33.757056940259844
229,unknown,145.0377136828314,126.99757926112015,83.50737456109916,84.07294584153097,73.72142848965481,160.6004422788944,74.47887675154234,55.177926158050084,81.1788593656558,97.08196586963194,46.81615876369976,41.41408215056564,2.771061037543005,5.331529508653544,2.9852136468312445,39.99831698512116
230,unknown,143.80371137865845,129.4028281966833,74.04732418737971,83.3799461173008,74.67399964997034,162.83788400053965,60.77445469598289,56.14198504277929,79.15997880124213,92.3907860917742,41.72997308180196,41.08299348480549,2.5205172199650803,3.799289435105453,3.198704219276512,
231,unknown,139.96421170040958,129.47545858847784,64.71126310816813,73.82552558642509,74.4896019399453,165.71237116668243,46.383407445796514,57.76522757009199,83.91516638091719,95.3317027881216,41.853962376309774,32.2215726781599,2.351105479109717,3.6976856525912893,2.7936444494455466,
232,unknown,132.57080559229772,128.9066984352153,64.6928592209345,71.00449877916597,73.4647087612985,166.46967536159497,46.55247729460708,58.82325659317015,83.39131294741895,91.09517224968363,33.343874152552374,25.63342787440464,2.1335142568072127,2.89889922537792,2.8842009194724887,
233,unknown,139.63258152074445,126.21652549064345,65.93479173060811,69.74216386041877,69.10546163931286,166.59406763609474,48.02838468569414,60.85238725026518,79.54705414867868,85.16963446810408,33.207851795423394,25.801387871166177,2.0534729631791464,3.1254974015062538,2.9268470118165175,
234,unknown,146.69646031504882,120.40541840254627,68.0633000392877,71.12813601839338,64.77642008176659,166.22402722445568,48.12986586772526,61.457341945293855,76.75500112561042,80.47133142914912,34.0944275944294,27.86471773261217,2.042609264714395,3.1944866201744455,2.8176930242722804,
235,unknown,150.19566046755094,118.85292629481697,69.69446252299157,72.71230138389703,67.49532266397853,165.79194695838748,48.71787443589787,61.652165150902434,75.69435075908406,76.60377166294272,34.59177341940512,27.666524525083126,2.0731578324042306,3.088436831236698,2.844392992571169,
236,unknown,143.26107965091157,118.33990277279743,66.68969896649733,75.1110142853137,70.70322000460212,170.12710381137938,31.969963157114517,64.20673584405849,79.74403372959104,76.18440971773974,29.955847379207,28.481072060996144,1.9112004243427023,2.0447291219104744,2.479124667360022,
237,unknown,142.91276596495973,117.81617645411033,65.74075206811176,74.13907186911837,75.14928008473791,168.6723594730156,22.066280353413966,65.76356644876185,80.48470909378601,75.1004287000336,32.01166403731568,25.110416743384132,1.935880275201302,1.8098123445716852,2.4866115148251273,
238,unknown,142.18139208359602,109.57079820630808,59.19778099012789,65.76792368037444,80.17214783340873,169.62933688179933,13.401013038643757,66.51653319631966,79.81741234230869,72.74199264204219,30.56818663079493,22.868281268827253,2.1015427925440444,1.6925078688578856,2.492790251876829,
239,unknown,142.60319671145072,98.89805435926124,65.87947964634753,66.58134626548674,72.66789416073827,158.05038975006266,26.43845048239201,67.04399308381264,76.22565337840251,76.65560720469661,17.343516896591414,13.683710494971033,1.9291481708320213,1.7083005156014077,2.4363152862590107,
240,unknown,143.5956755830884,87.49472093195891,74.05363813175231,69.87848808901097,64.7453582169032,158.4870877865053,25.908760464328235,66.31306205624514,76.43132843699114,82.65076541897055,15.851057067406277,11.199991256559096,1.6866722387075854,1.7103096171273795,1.5273513738567268,
241,unknown,147.24861314209315,74.79386105690403,78.85707183687165,70.24023515701072,58.79707094184164,158.4622030985466,26.18133230192897,65.07297252927336,68.6395032429313,89.41777016295082,14.924113219225115,10.14516497709992,1.7235393942952917,1.6555521131601267,2.508632573540224,
242,unknown,159.71774153106946,62.27381896197502,82.07389146005923,69.83142113572913,57.50915183148093,158.43114527109807,26.36136257552147,63.59852473014662,60.70712873617926,98.45982433157863,15.703158332936312,10.770477146519918,1.6059561374466391,1.6485301315266425,3.2856196921904255,
243,unknown,161.45294305312646,52.21124990966469,85.2003994650297,68.40244448480513,65.12807820469344,158.74883112536813,24.63773504108962,61.41289821258967,57.05357626174165,108.32643472071841,15.612846714719211,10.06398789088884,1.6685228037684248,1.0941064601532426,3.718850162281007,
244,unknown,163.64569056544047,47.45569391658462,87.27488022485656,64.48327155464645,70.51025677241545,159.41311377545046,24.11828572019447,60.29709785559835,52.82287622214981,108.59454095548593,14.585837019657163,7.842547231955763,1.7013626471840912,0.9542899746866663,5.076358088095793,
245,unknown,168.55336756311783,41.12928125027776,90.99610700622881,62.25243211543403,74.32431384881193,160.03249308431188,23.432971098664915,57.80892844457168,48.08267603524871,108.43222658344007,15.211873059387619,7.565774955108535,1.6107298263969543,0.8712240019821941,5.662503632748099,
246,unknown,175.4807546047378,34.792268964179556,92.8698348591257,57.76041472704075,76.93372300188896,159.91545412954434,22.957933820749,54.38111185082441,43.68417797829198,109.9665241516396,13.702902963155514,6.260363879811914,1.8297808924800598,0.9873945693418946,5.80540037256673,
247,unknown,175.46881359098955,28.155180237893298,88.84173995202158,52.92759113075149,78.59455479747207,164.53969803820155,15.505004584947205,52.295419100492644,41.930096265172146,111.02742419150522,7.801080203154513,6.244384810388305,1.6835047192008648,1.0528364274413549,5.71784745891477,
248,unknown,175.69940225786542,24.31737815678765,86.69896796608774,50.72176511314715,79.20288822097831,164.32726375554637,15.581728184816205,50.356271521206644,39.21122179609106,111.87529851647548,5.915757281984246,3.714312091081502,1.5652204018782272,1.0912366861856466,5.797333594633559,
249,unknown,175.3089540453462,22.754192371141528,85.35682472004251,48.711603098203184,80.27495349010768,175.60422971971934,2.3546818876135993,48.46090500415535,37.17137059653845,112.76065682934932,5.188801266996366,3.5186480884211178,1.6002216568233436,1.1970810932682068,6.020654094637724,
250,unknown,175.49579218327796,22.181902664108875,85.16597641896134,47.17217547824947,80.1841628562396,175.5678036563276,2.895633670131981,46.989254746921794,37.20540860933427,114.73070849495741,5.362039139727935,3.872587163934039,1.6994268580953356,1.375944874007755,6.400365242683195,
251,unknown,175.7705528453094,26.989485337607768,86.87898784199629,47.31184936949804,80.11807808858262,174.42080072866756,6.018559099234723,45.76658602848922,39.031966262330855,110.17860026938126,4.822117931739845,3.671120199071017,1.4435783067196188,1.4407968015912922,5.299559489015801,
252,unknown,176.3301552085307,31.247168315295482,89.50691431345818,48.02777899607408,81.08932608617764,173.99054559012257,5.9511342174233715,44.58508351249396,40.23781840568624,102.88918804773034,3.907202883312924,3.0948644637435434,1.4018637521512747,1.3822992554629565,4.352992536643565,
253,unknown,176.7881338980287,33.646170288014616,92.38510178955022,49.322130700583784,82.42175592565323,173.0890319467008,5.947797829309342,43.17912688133661,41.206228779855095,96.68444313691569,4.157463887943074,3.3596131676658834,1.2520220103354762,1.4170887462756336,3.957656053156152,
254,unknown,176.97542128360874,34.82491732584266,94.50445893912979,50.58198135926342,83.8279577425964,172.6984479492496,6.3538477038018595,41.946556235020715,40.673897825334144,98.19248437413899,4.916294214455545,3.3941142134959406,1.1111093924753377,1.372210199614773,2.910183010895313,
255,unknown,177.29805880582188,34.879015678875845,95.25383934961297,50.98578667821448,85.97660521011554,172.60030105753418,6.408952243391745,40.81420866145724,39.81864300013473,100.34915852014116,4.013488892276046,2.8385983391254554,1.0249466363024529,1.4479865470514193,2.2614574510360272,
256,unknown,177.36928348027928,33.886652966833225,95.48376251191814,51.571906765929114,88.5911180498953,172.9794828283115,6.388216839791233,39.88262219548883,38.49699651583957,101.6908685217705,4.5329461404540705,2.6562835703618886,0.7627271104219797,1.3524846541661977,2.182167257355354,
257,unknown,177.57320022641983,31.83008492336316,94.43558196974554,51.936500430025376,91.13931701156147,173.48179940886948,6.47484367426396,39.23258738312846,37.87295102696046,103.35786049547514,5.2545374135013585,2.8778099939802666,0.7123809942918029,1.2148725732143446,2.157000976784567,
258,unknown,178.01893840212432,29.36116247130924,93.20819865637321,52.17458818561088,94.09176964574455,173.71303146821015,6.164806245185496,38.5517129106753,38.11446854435029,104.98369352498644,5.4337401847010955,2.9073910431129186,0.5881162689507897,1.130833011337276,1.9027584559962876,
259,unknown,178.34956061730904,27.48195931515093,92.18272483839868,52.402679408703285,97.20117921117706,174.0013055042935,6.199712771903687,38.16312679842318,38.15203853494576,106.18014064923018,5.635649680098872,2.917387575606007,0.5642743508916995,1.005346791105202,1.856155778863884,
260,unknown,178.30371988171447,26.452744302621134,90.42818264713851,52.05639129941911,101.57723142735308,174.26179490539533,5.242933637323756,38.08266049881893,37.42164588700595,107.48963076207387,5.040185235688931,2.6670934374794237,0.4908164503504886,0.8509146527754347,1.5262463456392137,
261,unknown,178.19931498584336,20.383157702092603,88.22182541150056,50.99796468005586,105.81591434613672,175.29384894352256,1.825849274797077,37.91426523069738,35.56930424101928,107.68798057015313,4.588370191311178,1.9549549274003368,0.4880111563176873,0.696852513114451,1.3161556371749896,
262,unknown,178.08093551054537,14.920770916738888,86.17833625763078,50.053351547888425,109.07675701398261,175.6615467028574,1.5274344191953708,37.917845647716504,34.89750973552519,108.48853763436776,4.425502109543016,1.8411414402045119,0.45335203009251607,0.7438206518259618,1.2972033134098413,
263,unknown,177.9868765760776,12.361051901619419,83.16445827863252,48.629223282822295,111.85742805201517,176.45941625443191,1.6380226759642795,38.160415667114286,34.223789295839815,108.78010915852488,3.951678122067146,1.4774857912472263,0.38711531983649977,0.6945454224566137,1.1738934596335358,
264,unknown,178.19549406122673,11.144208781574449,80.59805113717782,47.26193402879402,114.32039256671862,176.78961874670102,1.5457965664686544,38.23050640312571,34.57504593431129,108.94008637614203,3.5042072845235808,1.4206467802093528,0.3249511185436949,0.6943393782157715,0.8203753257828467,
265,unknown,178.20754560297436,10.89894354830334,78.35338753138443,46.0553050066729,116.23248797717028,177.05110752995708,1.5912122351121218,38.53892985712015,34.58179868366408,108.91800601347197,3.3587794032680036,1.2807775467584093,0.3953719546508841,0.5960793793327752,0.8058428025890187,
266,unknown,178.30716105054083,10.509433435624175,76.54671164934629,45.05309104716783,117.73282550876323,177.36925870741769,1.6650563040514375,38.66444300633649,34.75905722792784,109.3417667983609,2.9207916795127544,1.07636248414236,0.3924035325147861,0.5598751762255024,0.7516135151076077,
267,unknown,178.2165513255889,10.51602315886161,75.48237538831208,44.336786329681935,118.47811207717189,177.482684408922,1.596967502073459,38.71222352217456,34.88322807697973,109.35943820065533,2.178452058508836,0.7904532421231849,0.3705913352724478,0.43975718459395513,0.7450829008668393,
268,unknown,178.3151450937059,10.57855694091268,74.54016801596916,43.64550722802302,117.23385313407952,177.66996405382878,1.6444019719464316,38.64142569318547,34.845381239655765,109.22663747032945,2.0563231698175413,0.7654276262962056,0.36402513303555656,0.4522563541448653,0.7622788296440736,
269,unknown,178.40894525823452,10.569440919627677,73.40764532024751,43.08308727141104,115.70720686550499,177.841988425317,1.748778992822428,38.78832660586466,34.95124892478685,109.3668642625532,1.8660078464388348,0.6365684812492652,0.2643251981304213,0.41944403737819125,0.613045081974489,
270,unknown,178.47202919954722,10.56837892514898,72.46803795682769,42.709719217536204,114.85139925150436,177.9201436765507,1.8540162888173648,39.06333148426089,35.26251951906229,109.41494683764908,1.9253192498649412,0.501535189736402,0.24628340563444526,0.36893544092180075,0.6311946978320642,
271,unknown,178.5606847726616,10.340453599073845,71.30397187986583,42.44529339125875,114.18766454647758,177.99295053719385,1.9382334366811524,39.32090702635135,35.592730481866106,109.78908499229081,1.7008605363229023,0.6104774173338022,0.3042641202085258,0.41829727716736426,0.6860457725272918,
272,unknown,178.71050097221644,10.103661810187301,70.04438213705583,42.12689889849413,113.91026354565197,177.9407960420996,2.062235119729606,39.58749644645744,35.83611800407904,109.9652786506551,1.7963842021710363,0.6644460838209767,0.36567629449693984,0.3797860913976837,0.7755404426436759,
273,unknown,178.68494051533932,9.498850283872793,68.94905493491231,41.813655778220365,113.45158874421551,177.80959755806825,2.0142700100033997,39.99460668025741,36.232592743645775,110.45010514744888,1.6321216615045628,0.6592947113301229,0.3772784400907622,0.37859359931087094,0.7079418044257884,
274,unknown,178.65143711664695,8.52896056462982,68.01486085231919,41.64825482737942,112.80759119093666,177.74294453069024,1.902214725840172,40.346929027019115,36.593584107689836,110.99113550075467,1.4709885419541684,0.5830571908769173,0.41289286223580196,0.38137784074075565,0.765673797799341,
275,unknown,178.61599238669152,7.668251334583312,66.90500512522334,41.387159084236245,112.37261338024737,177.60916348676034,1.8610436725490722,40.57123688775398,36.99353767685633,111.34488313926272,1.4703345320511658,0.657960984722935,0.35512663877292305,0.38744493699841587,0.7054040613896542,
276,unknown,178.47048250057532,6.8004004202640855,65.97720264743165,41.13626925726897,112.39708088228295,177.35643557042053,1.8541128515115048,40.87271146605537,37.44696782668194,111.76169486086378,1.2882812827470105,0.647755068547039,0.3705181900029576,0.37587973029834143,0.695843372190599,
277,unknown,178.61875162315286,6.392420658251185,65.37830127240508,41.032648376485085,112.83931748007248,177.1241169484968,1.865724902239799,41.2433552330498,37.71846488913755,112.5823160307248,1.1021666499949567,0.5989625130596543,0.35601180859979487,0.4562331547494078,0.7025853779800517,
278,unknown,178.69569531662225,6.390087170042609,65.03752451001627,40.88674047467992,114.88184934411478,176.85535501199553,1.8311221898829149,41.52592842672186,37.76028532668678,113.4109329083791,0.8662425668787961,0.6412495340809329,0.39072756568373557,0.4866395003977707,0.7182418974785099,
279,unknown,178.85882542149233,6.2894132020356,64.6770603306409,40.80767063105479,116.42617870124086,176.56715420095176,1.723315699812002,41.53749803768534,37.73553844132336,113.99669450697374,0.846555149892233,0.6732627749171286,0.41634660945324303,0.47503645484772744,0.6937160417789145,
280,unknown,178.85032408125025,6.6362667957163435,64.18896449956974,40.72037990194774,117.04084162736362,176.26751606619146,1.719669623454211,41.21755983445047,36.95187157228058,114.23595425106546,0.7219600658601208,0.6650418894352021,0.47147135211583924,0.45176426718812035,0.6775343049549346,
281,unknown,178.73428886641915,7.305438732430558,63.778425023239905,40.47389197505622,117.24875258672164,176.034216402386,1.988418844452107,40.80192599324556,35.73597909562505,114.05528424916506,0.7995164206014451,0.5529971058437724,0.4468481647254877,0.4873361504555529,0.660827019456104,
282,unknown,178.5565538287358,7.9533494520252335,63.58948574146213,40.25526504545201,116.7538853057346,175.9010752977421,2.103576867317982,40.281206032321265,34.46502625206246,113.77298156131812,0.6199763482044276,0.5251361085564611,0.3756760434433083,0.48491399879814967,0.6064121302125034,
283,unknown,178.33509694894616,8.752796749147723,63.52649737708308,40.12787695306763,116.0302454191572,175.7635470100294,2.315880090439255,39.70199232851444,33.09049132129516,113.19445309010958,0.5778875092835036,0.5108182068165746,0.3663124220634527,0.44938639539578523,0.5519338416001868,
284,unknown,178.1371447113488,9.46164612282771,63.45793900929941,39.77470316315134,114.86260982967879,175.51639416799057,2.4360494635514174,39.23180307588745,32.13589610634417,113.11838335026832,0.5834575126881326,0.6649992553688854,0.37016961634517215,0.4557874347820624,0.5344848162307098,
285,unknown,177.9756781530213,10.045896336025425,63.445535578431574,39.434899750527876,113.81698659882447,175.31461107090934,2.6142577078783598,38.6348837789471,31.18381487999043,113.12370387779136,0.5273025757722962,0.651628878076054,0.3829266710979053,0.4990242831057975,0.5270360861777701,
286,unknown,177.64583169139541,11.051727969101002,63.558782489120105,39.06352906949387,113.14599577632455,175.2253029202405,2.95565319194993,38.108697819165684,29.878855086486205,112.64104245266451,0.5155915348481358,0.6831961464866048,0.42593690546304713,0.5436656457153053,0.537723489513528,
287,unknown,177.23966656639283,11.994117629416792,63.57446530399439,38.66323677327945,111.48239078319018,175.22752578048045,3.291811393994904,37.64037136120714,28.592482698931427,111.93553713017698,0.4703691606493067,0.6542745313062085,0.4919321098312842,0.5001487816516647,0.5530131577182813,
288,unknown,177.03771942991457,12.405040564122775,63.42329169713666,38.42708027306986,109.79970458488347,175.32926107028473,3.59454739975986,37.33397066054517,27.783859292521054,111.70545771113514,0.6150250528596949,0.6278005592790195,0.5138463665132893,0.44408274899647937,0.5123006919971517,
289,unknown,176.79028729899608,12.95043627420091,63.04791899966218,38.18885754389262,108.08810920490973,175.5053495233169,3.805170666486981,37.129996522369005,27.106256222392876,111.55634569329818,0.7817379085106857,0.625734330311365,0.560603381259871,0.4739847045470188,0.5581513350991582,
290,unknown,176.75285608047858,13.088245359120222,62.68143173544719,37.771091387227735,107.21428477255668,175.72590275555194,3.685108972897202,37.18571316226747,27.070735177049535,111.43693943302313,0.7875867741064603,0.7677009175385898,0.5051320460581612,0.5034289512410342,0.5336853812212057,
291,unknown,176.84561321763505,13.027691977184237,62.27655819731475,37.328901876307164,106.47718965993127,175.94394046367074,3.315823941107002,37.24830996200351,27.318003726143615,111.88409365533673,0.7492005001890298,0.7921242717942689,0.4917772560552763,0.4931964978738481,0.4821813056548649,
292,unknown,177.0161085764717,13.045668448087932,61.92108741380495,36.86181807305941,106.59214418925164,176.07190480193657,3.1639914643168865,37.258418620346724,27.56016388832763,112.55701924520645,0.7986032548116718,0.8170185641214601,0.5079843699478122,0.500410471317612,0.45196019033024964,
293,unknown,177.3141061337862,12.980971711163466,61.440727134473015,36.34217378835423,107.05834648060616,176.1827399660675,3.033398244067402,37.32260767121502,27.889309178767263,113.53198649704382,0.8396306721559839,0.7926581100989495,0.5345346323965163,0.4928907858725314,0.4605563660515622,
294,unknown,177.54539331486984,13.011422782067308,61.169262893318795,35.97361093812732,108.58184191904388,176.31751834263508,2.9272610344570866,37.29239397677635,27.882834369515244,114.10004348644,0.7119164146058253,0.6415766756206622,0.5090302677992252,0.502408121915887,0.41016730472510987,
295,unknown,177.77238698458095,13.054113039773796,60.96137089389346,35.7065190698403,110.27348240226982,176.4301428426219,2.7830437581045926,37.32255020400737,27.847180203809142,114.23735900851948,0.7127908955666605,0.5991898259979592,0.46638837257742827,0.47134050241395853,0.37633179557815255,
